"Route No","Route Name","From Stop Name","Till Stop Name","Via Stop Name","Route Type","Bstop ID","Bstop Name","DIST KM","IN ACTIVE","DTL IN ACTIVE",Source_Marathi,Destination_Marathi,Distance_KM,Departure_Time,Arrival_Time,Trip_Type,Frequency,Rest_Remark,Remark,School_Trip
125926,"Duragnagar To Kudal St Depot Via Kadawal",Duragnagar,"Kudal St Depot",KADAWAL,MO,6088,"Awalegaon Chinch",34.4,,,"दुर्गनगर लाडवाडी","कुडाळ आगार",51.4,10:05,12:10,,,,,
125926,"Duragnagar To Kudal St Depot Via Kadawal",Duragnagar,"Kudal St Depot",KADAWAL,MO,6115,"Awalegaon Patkar Temb",35.2,,,"दुर्गनगर लाडवाडी","कुडाळ आगार",51.4,10:05,12:10,,,,,
125926,"Duragnagar To Kudal St Depot Via Kadawal",Duragnagar,"Kudal St Depot",KADAWAL,MO,6157,"Digas Kalika Mandir",36.5,,,"दुर्गनगर लाडवाडी","कुडाळ आगार",51.4,10:05,12:10,,,,,
125926,"Duragnagar To Kudal St Depot Via Kadawal",Duragnagar,"Kudal St Depot",KADAWAL,MO,6227,"Khadichegalu Pulaskar",38,,,"दुर्गनगर लाडवाडी","कुडाळ आगार",51.4,10:05,12:10,,,,,
125926,"Duragnagar To Kudal St Depot Via Kadawal",Duragnagar,"Kudal St Depot",KADAWAL,MO,6373,"Pandur Phc",40.3,,,"दुर्गनगर लाडवाडी","कुडाळ आगार",51.4,10:05,12:10,,,,,
125926,"Duragnagar To Kudal St Depot Via Kadawal",Duragnagar,"Kudal St Depot",KADAWAL,MO,6365,Pandur,40.9,,,"दुर्गनगर लाडवाडी","कुडाळ आगार",51.4,10:05,12:10,,,,,
125926,"Duragnagar To Kudal St Depot Via Kadawal",Duragnagar,"Kudal St Depot",KADAWAL,MO,88100,Vetalbambarde,43,,,"दुर्गनगर लाडवाडी","कुडाळ आगार",51.4,10:05,12:10,,,,,
125926,"Duragnagar To Kudal St Depot Via Kadawal",Duragnagar,"Kudal St Depot",KADAWAL,MO,6380,"Pawashi Panchayat",45,,,"दुर्गनगर लाडवाडी","कुडाळ आगार",51.4,10:05,12:10,,,,,
125926,"Duragnagar To Kudal St Depot Via Kadawal",Duragnagar,"Kudal St Depot",KADAWAL,MO,6237,"Kudal St Depot",49.9,,,"दुर्गनगर लाडवाडी","कुडाळ आगार",51.4,10:05,12:10,,,,,
125926,"Duragnagar To Kudal St Depot Via Kadawal",Duragnagar,"Kudal St Depot",KADAWAL,MO,6240,"Kudal St Depot",51.4,,,"दुर्गनगर लाडवाडी","कुडाळ आगार",51.4,10:05,12:10,,,,,
125955,"Kudal To Amberi Via Ghavanale Namas Wadi Giran","Kudal St Depot",Amberi,"GHAVANALE NAMAS WADI GIRAN",MO,6237,"Kudal St Depot",,,,कुडाळ,घावनळे,17.8,17:20,18:00,,,,,
125955,"Kudal To Amberi Via Ghavanale Namas Wadi Giran","Kudal St Depot",Amberi,"GHAVANALE NAMAS WADI GIRAN",MO,6107,"Ambadpal G.P.O.",3.9,,,कुडाळ,घावनळे,17.8,17:20,18:00,,,,,
125955,"Kudal To Amberi Via Ghavanale Namas Wadi Giran","Kudal St Depot",Amberi,"GHAVANALE NAMAS WADI GIRAN",MO,6296,"Mulade Gpo",5.5,,,कुडाळ,घावनळे,17.8,17:20,18:00,,,,,
125955,"Kudal To Amberi Via Ghavanale Namas Wadi Giran","Kudal St Depot",Amberi,"GHAVANALE NAMAS WADI GIRAN",MO,6313,"Mulade Mandir",6.1,,,कुडाळ,घावनळे,17.8,17:20,18:00,,,,,
125955,"Kudal To Amberi Via Ghavanale Namas Wadi Giran","Kudal St Depot",Amberi,"GHAVANALE NAMAS WADI GIRAN",MO,6438,"Tulsuli Mandkuli Fata",6.9,,,कुडाळ,घावनळे,17.8,17:20,18:00,,,,,
125955,"Kudal To Amberi Via Ghavanale Namas Wadi Giran","Kudal St Depot",Amberi,"GHAVANALE NAMAS WADI GIRAN",MO,6444,"Tulsuli High School",8.4,,,कुडाळ,घावनळे,17.8,17:20,18:00,,,,,
125955,"Kudal To Amberi Via Ghavanale Namas Wadi Giran","Kudal St Depot",Amberi,"GHAVANALE NAMAS WADI GIRAN",MO,6443,"Tulsuli Bhimnagar",8.7,,,कुडाळ,घावनळे,17.8,17:20,18:00,,,,,
125955,"Kudal To Amberi Via Ghavanale Namas Wadi Giran","Kudal St Depot",Amberi,"GHAVANALE NAMAS WADI GIRAN",MO,6278,"Kerawade Fata",9.6,,,कुडाळ,घावनळे,17.8,17:20,18:00,,,,,
125955,"Kudal To Amberi Via Ghavanale Namas Wadi Giran","Kudal St Depot",Amberi,"GHAVANALE NAMAS WADI GIRAN",MO,6171,"Ghavanale Gpo",12,,,कुडाळ,घावनळे,17.8,17:20,18:00,,,,,
125955,"Kudal To Amberi Via Ghavanale Namas Wadi Giran","Kudal St Depot",Amberi,"GHAVANALE NAMAS WADI GIRAN",MO,6180,"Ghavanale Namas Wadi Giran",12.8,,,कुडाळ,घावनळे,17.8,17:20,18:00,,,,,
125955,"Kudal To Amberi Via Ghavanale Namas Wadi Giran","Kudal St Depot",Amberi,"GHAVANALE NAMAS WADI GIRAN",MO,6176,"Ghavanale Gaothan Wadi",13.7,,,कुडाळ,घावनळे,17.8,17:20,18:00,,,,,
125955,"Kudal To Amberi Via Ghavanale Namas Wadi Giran","Kudal St Depot",Amberi,"GHAVANALE NAMAS WADI GIRAN",MO,6134,Bhimnagar,14.6,,,कुडाळ,घावनळे,17.8,17:20,18:00,,,,,
125955,"Kudal To Amberi Via Ghavanale Namas Wadi Giran","Kudal St Depot",Amberi,"GHAVANALE NAMAS WADI GIRAN",MO,6468,Waingankarwadi,17.5,,,कुडाळ,घावनळे,17.8,17:20,18:00,,,,,
125955,"Kudal To Amberi Via Ghavanale Namas Wadi Giran","Kudal St Depot",Amberi,"GHAVANALE NAMAS WADI GIRAN",MO,6092,Amberi,17.8,,,कुडाळ,घावनळे,17.8,17:20,18:00,,,,,
148234,"Kudal To Adose Khalchi Wadi Via Bhagatwadi","Kudal St Depot","Adose Khalchi Wadi",BHAGATWADI,MO,6237,"Kudal St Depot",,,,कुडाळ,आदोसेवाडी,18.3,15:45,16:25,SC,SUN,,,
148234,"Kudal To Adose Khalchi Wadi Via Bhagatwadi","Kudal St Depot","Adose Khalchi Wadi",BHAGATWADI,MO,6376,"Pinguli Titha",4.3,,,कुडाळ,आदोसेवाडी,18.3,15:45,16:25,SC,SUN,,,
148234,"Kudal To Adose Khalchi Wadi Via Bhagatwadi","Kudal St Depot","Adose Khalchi Wadi",BHAGATWADI,MO,6122,"Bhagatwadi Titha",4.8,,,कुडाळ,आदोसेवाडी,18.3,15:45,16:25,SC,SUN,,,
148234,"Kudal To Adose Khalchi Wadi Via Bhagatwadi","Kudal St Depot","Adose Khalchi Wadi",BHAGATWADI,MO,6133,Bhagatwadi,5.2,,,कुडाळ,आदोसेवाडी,18.3,15:45,16:25,SC,SUN,,,
148234,"Kudal To Adose Khalchi Wadi Via Bhagatwadi","Kudal St Depot","Adose Khalchi Wadi",BHAGATWADI,MO,6326,Musalmanwadi,6.9,,,कुडाळ,आदोसेवाडी,18.3,15:45,16:25,SC,SUN,,,
148234,"Kudal To Adose Khalchi Wadi Via Bhagatwadi","Kudal St Depot","Adose Khalchi Wadi",BHAGATWADI,MO,6364,Palkarwadi,7.6,,,कुडाळ,आदोसेवाडी,18.3,15:45,16:25,SC,SUN,,,
148234,"Kudal To Adose Khalchi Wadi Via Bhagatwadi","Kudal St Depot","Adose Khalchi Wadi",BHAGATWADI,MO,6193,"Goveri Mandir",10.4,,,कुडाळ,आदोसेवाडी,18.3,15:45,16:25,SC,SUN,,,
148234,"Kudal To Adose Khalchi Wadi Via Bhagatwadi","Kudal St Depot","Adose Khalchi Wadi",BHAGATWADI,MO,6194,"Goveri Tendoli Fata",10.5,,,कुडाळ,आदोसेवाडी,18.3,15:45,16:25,SC,SUN,,,
148234,"Kudal To Adose Khalchi Wadi Via Bhagatwadi","Kudal St Depot","Adose Khalchi Wadi",BHAGATWADI,MO,6902,Madhavwadi,12.3,,,कुडाळ,आदोसेवाडी,18.3,15:45,16:25,SC,SUN,,,
148234,"Kudal To Adose Khalchi Wadi Via Bhagatwadi","Kudal St Depot","Adose Khalchi Wadi",BHAGATWADI,MO,6334,"Namswadi Vetore",12.5,,,कुडाळ,आदोसेवाडी,18.3,15:45,16:25,SC,SUN,,,
148234,"Kudal To Adose Khalchi Wadi Via Bhagatwadi","Kudal St Depot","Adose Khalchi Wadi",BHAGATWADI,MO,6459,"Vetore Sub Stage",13.1,,,कुडाळ,आदोसेवाडी,18.3,15:45,16:25,SC,SUN,,,
148234,"Kudal To Adose Khalchi Wadi Via Bhagatwadi","Kudal St Depot","Adose Khalchi Wadi",BHAGATWADI,MO,6457,"Vetore High School",13.3,,,कुडाळ,आदोसेवाडी,18.3,15:45,16:25,SC,SUN,,,
148234,"Kudal To Adose Khalchi Wadi Via Bhagatwadi","Kudal St Depot","Adose Khalchi Wadi",BHAGATWADI,MO,6459,"Vetore Sub Stage",13.6,,,कुडाळ,आदोसेवाडी,18.3,15:45,16:25,SC,SUN,,,
148234,"Kudal To Adose Khalchi Wadi Via Bhagatwadi","Kudal St Depot","Adose Khalchi Wadi",BHAGATWADI,MO,6095,"Ados Sada",15.5,,,कुडाळ,आदोसेवाडी,18.3,15:45,16:25,SC,SUN,,,
148234,"Kudal To Adose Khalchi Wadi Via Bhagatwadi","Kudal St Depot","Adose Khalchi Wadi",BHAGATWADI,MO,6111,"Adose Khalchi Wadi",18.3,,,कुडाळ,आदोसेवाडी,18.3,15:45,16:25,SC,SUN,,,
61550,"Kudal St Depot  To Kelus Mobarwadi","Kudal St Depot","Kelus Mobarwadi","TENDOLI RAVALNATH MANDIR",MO,6240,"Kudal St Depot",,,,"कुडाळ आगार",केळुस,23.4,12:30,13:20,,,,,
61550,"Kudal St Depot  To Kelus Mobarwadi","Kudal St Depot","Kelus Mobarwadi","TENDOLI RAVALNATH MANDIR",MO,6237,"Kudal St Depot",1.5,,,"कुडाळ आगार",केळुस,23.4,12:30,13:20,,,,,
61550,"Kudal St Depot  To Kelus Mobarwadi","Kudal St Depot","Kelus Mobarwadi","TENDOLI RAVALNATH MANDIR",MO,6376,"Pinguli Titha",4.3,,,"कुडाळ आगार",केळुस,23.4,12:30,13:20,,,,,
61550,"Kudal St Depot  To Kelus Mobarwadi","Kudal St Depot","Kelus Mobarwadi","TENDOLI RAVALNATH MANDIR",MO,6251,"Karmal Galu",7.6,,,"कुडाळ आगार",केळुस,23.4,12:30,13:20,,,,,
61550,"Kudal St Depot  To Kelus Mobarwadi","Kudal St Depot","Kelus Mobarwadi","TENDOLI RAVALNATH MANDIR",MO,6304,"Madyachiwadi Chinch",10.9,,,"कुडाळ आगार",केळुस,23.4,12:30,13:20,,,,,
61550,"Kudal St Depot  To Kelus Mobarwadi","Kudal St Depot","Kelus Mobarwadi","TENDOLI RAVALNATH MANDIR",MO,6258,Kumnos,14,,,"कुडाळ आगार",केळुस,23.4,12:30,13:20,,,,,
61550,"Kudal St Depot  To Kelus Mobarwadi","Kudal St Depot","Kelus Mobarwadi","TENDOLI RAVALNATH MANDIR",MO,6430,"Tendoli Ravalnath Mandir",14.5,,,"कुडाळ आगार",केळुस,23.4,12:30,13:20,,,,,
61550,"Kudal St Depot  To Kelus Mobarwadi","Kudal St Depot","Kelus Mobarwadi","TENDOLI RAVALNATH MANDIR",MO,9830,Visapur,16.4,,,"कुडाळ आगार",केळुस,23.4,12:30,13:20,,,,,
61550,"Kudal St Depot  To Kelus Mobarwadi","Kudal St Depot","Kelus Mobarwadi","TENDOLI RAVALNATH MANDIR",MO,9594,"Andurle Pimpal",18.1,,,"कुडाळ आगार",केळुस,23.4,12:30,13:20,,,,,
61550,"Kudal St Depot  To Kelus Mobarwadi","Kudal St Depot","Kelus Mobarwadi","TENDOLI RAVALNATH MANDIR",MO,9673,"Kelus Taradevi Mandir",20.2,,,"कुडाळ आगार",केळुस,23.4,12:30,13:20,,,,,
61550,"Kudal St Depot  To Kelus Mobarwadi","Kudal St Depot","Kelus Mobarwadi","TENDOLI RAVALNATH MANDIR",MO,9672,"Kelus Mobarwadi",23.4,,,"कुडाळ आगार",केळुस,23.4,12:30,13:20,,,,,
60839,"Kudal St Depot To Bhogave Via Pinguli Titha","Kudal St Depot",Bhogave,"PAT TITHA",MO,6240,"Kudal St Depot",,,,"कुडाळ आगार",भोगवे,30.2,11:45,12:55,,,,,
60839,"Kudal St Depot To Bhogave Via Pinguli Titha","Kudal St Depot",Bhogave,"PAT TITHA",MO,6237,"Kudal St Depot",1.5,,,"कुडाळ आगार",भोगवे,30.2,11:45,12:55,,,,,
60839,"Kudal St Depot To Bhogave Via Pinguli Titha","Kudal St Depot",Bhogave,"PAT TITHA",MO,6376,"Pinguli Titha",4.3,,,"कुडाळ आगार",भोगवे,30.2,11:45,12:55,,,,,
60839,"Kudal St Depot To Bhogave Via Pinguli Titha","Kudal St Depot",Bhogave,"PAT TITHA",MO,6251,"Karmal Galu",7.6,,,"कुडाळ आगार",भोगवे,30.2,11:45,12:55,,,,,
60839,"Kudal St Depot To Bhogave Via Pinguli Titha","Kudal St Depot",Bhogave,"PAT TITHA",MO,6298,Madyachiwadi,9.7,,,"कुडाळ आगार",भोगवे,30.2,11:45,12:55,,,,,
60839,"Kudal St Depot To Bhogave Via Pinguli Titha","Kudal St Depot",Bhogave,"PAT TITHA",MO,6305,"Madyachiwadi Phanas",11.1,,,"कुडाळ आगार",भोगवे,30.2,11:45,12:55,,,,,
60839,"Kudal St Depot To Bhogave Via Pinguli Titha","Kudal St Depot",Bhogave,"PAT TITHA",MO,6215,Humarmala,13.7,,,"कुडाळ आगार",भोगवे,30.2,11:45,12:55,,,,,
60839,"Kudal St Depot To Bhogave Via Pinguli Titha","Kudal St Depot",Bhogave,"PAT TITHA",MO,6094,"Andurle Khind",14.4,,,"कुडाळ आगार",भोगवे,30.2,11:45,12:55,,,,,
60839,"Kudal St Depot To Bhogave Via Pinguli Titha","Kudal St Depot",Bhogave,"PAT TITHA",MO,6377,"Pendurkar Dukan",16.3,,,"कुडाळ आगार",भोगवे,30.2,11:45,12:55,,,,,
60839,"Kudal St Depot To Bhogave Via Pinguli Titha","Kudal St Depot",Bhogave,"PAT TITHA",MO,6384,"Pat Titha",17.6,,,"कुडाळ आगार",भोगवे,30.2,11:45,12:55,,,,,
60839,"Kudal St Depot To Bhogave Via Pinguli Titha","Kudal St Depot",Bhogave,"PAT TITHA",MO,6382,"Pat Bandh Teli Dukan",18.4,,,"कुडाळ आगार",भोगवे,30.2,11:45,12:55,,,,,
60839,"Kudal St Depot To Bhogave Via Pinguli Titha","Kudal St Depot",Bhogave,"PAT TITHA",MO,9590,"Ajarwadi P.H.C.",19.9,,,"कुडाळ आगार",भोगवे,30.2,11:45,12:55,,,,,
60839,"Kudal St Depot To Bhogave Via Pinguli Titha","Kudal St Depot",Bhogave,"PAT TITHA",MO,9826,"Vetoba Mandir",20.8,,,"कुडाळ आगार",भोगवे,30.2,11:45,12:55,,,,,
60839,"Kudal St Depot To Bhogave Via Pinguli Titha","Kudal St Depot",Bhogave,"PAT TITHA",MO,9587,"Adinarayan Mandir",22.7,,,"कुडाळ आगार",भोगवे,30.2,11:45,12:55,,,,,
60839,"Kudal St Depot To Bhogave Via Pinguli Titha","Kudal St Depot",Bhogave,"PAT TITHA",MO,9750,Parule,24.3,,,"कुडाळ आगार",भोगवे,30.2,11:45,12:55,,,,,
60839,"Kudal St Depot To Bhogave Via Pinguli Titha","Kudal St Depot",Bhogave,"PAT TITHA",MO,9786,"Shelpi Fata",25.9,,,"कुडाळ आगार",भोगवे,30.2,11:45,12:55,,,,,
60839,"Kudal St Depot To Bhogave Via Pinguli Titha","Kudal St Depot",Bhogave,"PAT TITHA",MO,9623,"Chindar Amba",28.5,,,"कुडाळ आगार",भोगवे,30.2,11:45,12:55,,,,,
60839,"Kudal St Depot To Bhogave Via Pinguli Titha","Kudal St Depot",Bhogave,"PAT TITHA",MO,9617,Bhogave,30.2,,,"कुडाळ आगार",भोगवे,30.2,11:45,12:55,,,,,
10962,"Kudal To Kerawade","Kudal St Depot",Kerawade,,MO,6237,"Kudal St Depot",,,,कुडाळ,केरवडे,12,12:20,12:50,,,,,
10962,"Kudal To Kerawade","Kudal St Depot",Kerawade,,MO,6107,"Ambadpal G.P.O.",5.4,,,कुडाळ,केरवडे,12,12:20,12:50,,,,,
10962,"Kudal To Kerawade","Kudal St Depot",Kerawade,,MO,6296,"Mulade Gpo",7,,,कुडाळ,केरवडे,12,12:20,12:50,,,,,
10962,"Kudal To Kerawade","Kudal St Depot",Kerawade,,MO,6313,"Mulade Mandir",7.6,,,कुडाळ,केरवडे,12,12:20,12:50,,,,,
10962,"Kudal To Kerawade","Kudal St Depot",Kerawade,,MO,6438,"Tulsuli Mandkuli Fata",8.4,,,कुडाळ,केरवडे,12,12:20,12:50,,,,,
10962,"Kudal To Kerawade","Kudal St Depot",Kerawade,,MO,6444,"Tulsuli High School",9.9,,,कुडाळ,केरवडे,12,12:20,12:50,,,,,
10962,"Kudal To Kerawade","Kudal St Depot",Kerawade,,MO,6443,"Tulsuli Bhimnagar",10.8,,,कुडाळ,केरवडे,12,12:20,12:50,,,,,
10962,"Kudal To Kerawade","Kudal St Depot",Kerawade,,MO,6278,"Kerawade Fata",11.1,,,कुडाळ,केरवडे,12,12:20,12:50,,,,,
10962,"Kudal To Kerawade","Kudal St Depot",Kerawade,,MO,6273,Kerawade,12,,,कुडाळ,केरवडे,12,12:20,12:50,,,,,
11278,"Vengurle To Kudal Via Math High School",Vengurle,"Kudal St Depot","MATH HIGH SCHOOL",MO,9824,Vengurle,,,,वोंगुर्ले,कुडाळ,23.7,15:40,16:40,,,,,
11278,"Vengurle To Kudal Via Math High School",Vengurle,"Kudal St Depot","MATH HIGH SCHOOL",MO,9708,"Maruti Mandir",2.2,,,वोंगुर्ले,कुडाळ,23.7,15:40,16:40,,,,,
11278,"Vengurle To Kudal Via Math High School",Vengurle,"Kudal St Depot","MATH HIGH SCHOOL",MO,9665,Kankewadi,5.8,,,वोंगुर्ले,कुडाळ,23.7,15:40,16:40,,,,,
11278,"Vengurle To Kudal Via Math High School",Vengurle,"Kudal St Depot","MATH HIGH SCHOOL",MO,9709,"Math High School",7,,,वोंगुर्ले,कुडाळ,23.7,15:40,16:40,,,,,
11278,"Vengurle To Kudal Via Math High School",Vengurle,"Kudal St Depot","MATH HIGH SCHOOL",MO,9620,"Bowalekar Wadi",8.6,,,वोंगुर्ले,कुडाळ,23.7,15:40,16:40,,,,,
11278,"Vengurle To Kudal Via Math High School",Vengurle,"Kudal St Depot","MATH HIGH SCHOOL",MO,6398,"Shambhu Bhavani",12.1,,,वोंगुर्ले,कुडाळ,23.7,15:40,16:40,,,,,
11278,"Vengurle To Kudal Via Math High School",Vengurle,"Kudal St Depot","MATH HIGH SCHOOL",MO,6458,"Vetore Titha",12.7,,,वोंगुर्ले,कुडाळ,23.7,15:40,16:40,,,,,
11278,"Vengurle To Kudal Via Math High School",Vengurle,"Kudal St Depot","MATH HIGH SCHOOL",MO,6457,"Vetore High School",13.6,,,वोंगुर्ले,कुडाळ,23.7,15:40,16:40,,,,,
11278,"Vengurle To Kudal Via Math High School",Vengurle,"Kudal St Depot","MATH HIGH SCHOOL",MO,6459,"Vetore Sub Stage",14.1,,,वोंगुर्ले,कुडाळ,23.7,15:40,16:40,,,,,
11278,"Vengurle To Kudal Via Math High School",Vengurle,"Kudal St Depot","MATH HIGH SCHOOL",MO,6461,Wadiwarawade,16.6,,,वोंगुर्ले,कुडाळ,23.7,15:40,16:40,,,,,
11278,"Vengurle To Kudal Via Math High School",Vengurle,"Kudal St Depot","MATH HIGH SCHOOL",MO,6423,Sativan,17.5,,,वोंगुर्ले,कुडाळ,23.7,15:40,16:40,,,,,
11278,"Vengurle To Kudal Via Math High School",Vengurle,"Kudal St Depot","MATH HIGH SCHOOL",MO,6376,"Pinguli Titha",20.7,,,वोंगुर्ले,कुडाळ,23.7,15:40,16:40,,,,,
11278,"Vengurle To Kudal Via Math High School",Vengurle,"Kudal St Depot","MATH HIGH SCHOOL",MO,6237,"Kudal St Depot",23.7,,,वोंगुर्ले,कुडाळ,23.7,15:40,16:40,,,,,
11347,"Kasal To Belachiwadi",Kasal,Belachiwadi,,MO,6281,Kasal,,,,कसाल,बेलाचीवाडी,18.3,08:40,09:15,,,,,
11347,"Kasal To Belachiwadi",Kasal,Belachiwadi,,MO,6959,"Parbhatle Magam Dukan",3.5,,,कसाल,बेलाचीवाडी,18.3,08:40,09:15,,,,,
11347,"Kasal To Belachiwadi",Kasal,Belachiwadi,,MO,6946,"Owaliye Rameshwar",4,,,कसाल,बेलाचीवाडी,18.3,08:40,09:15,,,,,
11347,"Kasal To Belachiwadi",Kasal,Belachiwadi,,MO,6853,"Hiwale Ratambi",5.6,,,कसाल,बेलाचीवाडी,18.3,08:40,09:15,,,,,
11347,"Kasal To Belachiwadi",Kasal,Belachiwadi,,MO,6890,Koleri,6.7,,,कसाल,बेलाचीवाडी,18.3,08:40,09:15,,,,,
11347,"Kasal To Belachiwadi",Kasal,Belachiwadi,,MO,6854,"Hiwale School No.2",7,,,कसाल,बेलाचीवाडी,18.3,08:40,09:15,,,,,
11347,"Kasal To Belachiwadi",Kasal,Belachiwadi,,MO,6852,"Hiwale Gawadewadi",7.1,,,कसाल,बेलाचीवाडी,18.3,08:40,09:15,,,,,
11347,"Kasal To Belachiwadi",Kasal,Belachiwadi,,MO,6851,"Hiwale Gangeshwar",8.7,,,कसाल,बेलाचीवाडी,18.3,08:40,09:15,,,,,
11347,"Kasal To Belachiwadi",Kasal,Belachiwadi,,MO,6944,Navamboli,12.1,,,कसाल,बेलाचीवाडी,18.3,08:40,09:15,,,,,
11347,"Kasal To Belachiwadi",Kasal,Belachiwadi,,MO,6976,"Rathiwade Gunjichiwadi",12.7,,,कसाल,बेलाचीवाडी,18.3,08:40,09:15,,,,,
11347,"Kasal To Belachiwadi",Kasal,Belachiwadi,,MO,6965,"Poip Katta Titha",15.4,,,कसाल,बेलाचीवाडी,18.3,08:40,09:15,,,,,
11347,"Kasal To Belachiwadi",Kasal,Belachiwadi,,MO,7021,"Viran Maladi Fata",15.9,,,कसाल,बेलाचीवाडी,18.3,08:40,09:15,,,,,
11347,"Kasal To Belachiwadi",Kasal,Belachiwadi,,MO,6774,"Belachiwadi Fata",16.1,,,कसाल,बेलाचीवाडी,18.3,08:40,09:15,,,,,
11347,"Kasal To Belachiwadi",Kasal,Belachiwadi,,MO,7018,Vinanti,17,,,कसाल,बेलाचीवाडी,18.3,08:40,09:15,,,,,
11347,"Kasal To Belachiwadi",Kasal,Belachiwadi,,MO,6773,Belachiwadi,18.3,,,कसाल,बेलाचीवाडी,18.3,08:40,09:15,,,,,
