"Route No","Route Name","From Stop Name","Till Stop Name","Via Stop Name","Route Type","Bstop ID","Bstop Name","DIST KM","IN ACTIVE","DTL IN ACTIVE",Source_Marathi,Destination_Marathi,Distance_KM,Departure_Time,Arrival_Time,Trip_Type,Frequency,Rest_Remark,Remark,School_Trip
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2366,Kosumbwadi,22,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2363,Kalane,25.1,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2268,"Kalne High School",26,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2269,"Kalane Sada",27,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2316,Sasoli,29.6,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2315,"Sasoli Bharpal Titha",30.4,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2255,Hedus,31.2,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2288,"Maneri Fata",32,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2290,Maneri,33.2,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2247,Dodamarg,36.9,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2229,Ambeli,39.6,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2304,"Pal Punarvasan",40,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2344,"Zare Bambar",42.3,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2231,"Ainode Punarvasan",42.9,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2338,Vimantal,43.3,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2335,"Usap Titta",45,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2236,"Bhedshi Nadi",45.1,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2318,"Sateli Bhedashi",46,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2239,Bhedshi,46.5,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2232,Awade,47.2,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2340,Vayangantad,48.8,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2274,"Konal Katta",49,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2283,"Londhewadi Mecanic Colony",49.9,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2329,"Tillari Bank",50,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2332,Tirali,52.2,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2279,"Ker Fata",54,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2302,"Palye Titta",56,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11162,"Sawantwadi To Palaye Via Dodamarg",Sawantwadi,Palye,Dodamarg,MO,2303,Palye,57.1,,,सावंतवाडी,पाळये,57.1,17:15,19:15,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,8663,Sawantwadi,,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,8578,"Majgaon Nala",3.2,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,8499,"Doba Shel",6.5,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,8560,Kondwada,8.6,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,89315,"Exicise Check Post",9,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,8542,"Khamdev Naka",11,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,8486,Banda,12.6,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,8619,Panval,15,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,8503,Degve,16.6,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,8502,"Degve High School",17,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,8558,"Kumbral Fata",18,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,8588,Morgaon,19.2,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,8467,"Adali Mauli Mandir",20.9,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2366,Kosumbwadi,22,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2363,Kalane,25.1,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2268,"Kalne High School",26,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2269,"Kalane Sada",27,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2316,Sasoli,29.6,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2315,"Sasoli Bharpal Titha",30.4,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2255,Hedus,31.2,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2288,"Maneri Fata",32,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2290,Maneri,33.2,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2247,Dodamarg,36.9,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2229,Ambeli,39.6,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2304,"Pal Punarvasan",40,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2344,"Zare Bambar",42.3,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2231,"Ainode Punarvasan",42.9,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2338,Vimantal,43.3,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2335,"Usap Titta",45,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2236,"Bhedshi Nadi",45.1,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2318,"Sateli Bhedashi",46,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2239,Bhedshi,46.5,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2232,Awade,47.2,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2340,Vayangantad,48.8,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2274,"Konal Katta",49,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2283,"Londhewadi Mecanic Colony",49.9,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2329,"Tillari Bank",50,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2332,Tirali,52.2,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2279,"Ker Fata",54,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2302,"Palye Titta",56,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2284,Medhe,56.3,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2298,"Nagnath Mandir",57,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2296,Mulas,58.3,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
11134,"Sawantwadi To Mulas Hewale Via Dodamarg",Sawantwadi,Hewale,Dodamarg,MO,2361,Hewale,63.2,,,सावंतवाडी,हेवाळे,63.2,11:30,14:00,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2361,Hewale,,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2296,Mulas,2.6,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2298,"Nagnath Mandir",3,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2284,Medhe,6,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2302,"Palye Titta",7,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2279,"Ker Fata",8,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2332,Tirali,8.3,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2329,"Tillari Bank",9,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2283,"Londhewadi Mecanic Colony",11,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2274,"Konal Katta",12,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2340,Vayangantad,13,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2232,Awade,14,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2239,Bhedshi,15,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2318,"Sateli Bhedashi",15.5,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2236,"Bhedshi Nadi",17,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2335,"Usap Titta",17.5,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2338,Vimantal,18,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2231,"Ainode Punarvasan",19,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2344,"Zare Bambar",20,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2304,"Pal Punarvasan",20.5,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2229,Ambeli,23,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2247,Dodamarg,26.4,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2290,Maneri,29,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2288,"Maneri Fata",29.5,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2255,Hedus,30.5,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2315,"Sasoli Bharpal Titha",32,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2316,Sasoli,33,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2269,"Kalane Sada",35,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2268,"Kalne High School",37,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2363,Kalane,38,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,2366,Kosumbwadi,39,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,8467,"Adali Mauli Mandir",41,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,8588,Morgaon,42,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,8558,"Kumbral Fata",44,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,8502,"Degve High School",45,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,8503,Degve,45.8,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,8619,Panval,47,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,8486,Banda,50,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,8542,"Khamdev Naka",52,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,89315,"Exicise Check Post",53,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,8560,Kondwada,54,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,8499,"Doba Shel",56,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,8578,"Majgaon Nala",59,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
18295,"Hewale Mulas  To Sawantwadi Via Dodamarg","Bijghar Colony",Sawantwadi,Dodamarg,MO,8663,Sawantwadi,63.2,,,हेवाळे,सावंतवाडी,63.2,14:15,16:40,ST,,,,
10789,"Dodamarg To Palaye Via Zharebambar",Dodamarg,Palye,"ZARE BAMBAR",MO,2247,Dodamarg,,,,दोडामार्ग,पाळये,21,09:00,09:45,ST,,,,
10789,"Dodamarg To Palaye Via Zharebambar",Dodamarg,Palye,"ZARE BAMBAR",MO,2229,Ambeli,3,,,दोडामार्ग,पाळये,21,09:00,09:45,ST,,,,
10789,"Dodamarg To Palaye Via Zharebambar",Dodamarg,Palye,"ZARE BAMBAR",MO,2304,"Pal Punarvasan",4,,,दोडामार्ग,पाळये,21,09:00,09:45,ST,,,,
10789,"Dodamarg To Palaye Via Zharebambar",Dodamarg,Palye,"ZARE BAMBAR",MO,2344,"Zare Bambar",6,,,दोडामार्ग,पाळये,21,09:00,09:45,ST,,,,
10789,"Dodamarg To Palaye Via Zharebambar",Dodamarg,Palye,"ZARE BAMBAR",MO,2231,"Ainode Punarvasan",6.5,,,दोडामार्ग,पाळये,21,09:00,09:45,ST,,,,
10789,"Dodamarg To Palaye Via Zharebambar",Dodamarg,Palye,"ZARE BAMBAR",MO,2338,Vimantal,7.5,,,दोडामार्ग,पाळये,21,09:00,09:45,ST,,,,
10789,"Dodamarg To Palaye Via Zharebambar",Dodamarg,Palye,"ZARE BAMBAR",MO,2335,"Usap Titta",8,,,दोडामार्ग,पाळये,21,09:00,09:45,ST,,,,
