"Route No","Route Name","From Stop Name","Till Stop Name","Via Stop Name","Route Type","Bstop ID","Bstop Name","DIST KM","IN ACTIVE","DTL IN ACTIVE",Source_Marathi,Destination_Marathi,Distance_KM,Departure_Time,Arrival_Time,Trip_Type,Frequency,Rest_Remark,Remark,School_Trip
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,2781,Kanadewadi,32.5,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,2757,"Humrath Mal Ghorpiwadi",36.3,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,2756,"Humrat Titha",37.8,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,2766,Janavali,40.9,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,2844,"Mail Stone",41.3,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,2786,Kankavli,44.7,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,3001,"Wagade Gpo",49.9,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,2692,Dangalwadi,50.8,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,2891,"Osargaon Talav",51.9,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,2890,"Osargaon Post",54.8,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,6315,"Mile Stone",55.8,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,6281,Kasal,59.1,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,6116,Awali,59.8,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,6362,"Oros Bus Stnad",63,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,6152,"Civil Hospital Sindhudurgnagari",66.8,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,6408,Sindhudurgnagari,67.8,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,6204,"Humarmala Kasale Dukan",72.6,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,6365,Pandur,74.5,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,88100,Vetalbambarde,77,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,6380,"Pawashi Panchayat",80,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,6237,"Kudal St Depot",83.5,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,6376,"Pinguli Titha",86.3,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,6423,Sativan,89.7,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,6112,"Adosewadi Fata",92.9,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,9776,"Sateri Mandir",94.8,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,9678,"Khanoli Rawalnath Mandir",98.7,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,9620,"Bowalekar Wadi",101.9,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,9696,Lokhandewadi,102,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126228,"Karul High School To Vengurle","Karul High School",Vengurle,,MO,9824,Vengurle,103,,,करूळ,वेंगुर्ला,103,07:15,11:10,SC,DAILY,शालेय,शालेय,SCHOOL
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,9824,Vengurle,,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,9817,"Ubhadanda School -2",2.5,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,9726,"Mundale Shop",4.7,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,9723,"Mochemand Pool",7.5,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,9699,"Mail Dagad",8,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,9730,Naichiad,8.7,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,9797,"Tak Maruti Mandir",10.1,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,9601,Arawali,10.4,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,9789,Shiroda,14.7,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,9592,"Ajgaon Marathi School",16.7,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,9779,Savardev,20,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,9704,"Malewad Naka",22,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,9694,"Kondura Titha",24.2,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,9775,"Sateli Mandir",27.2,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,9774,"Satarda Mandir",30.2,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,9772,"Satarda Bazar",30.8,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,71923,"Naibag Goa Border",33.1,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,71937,Pernem,36,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,71901,Malpe,36.8,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,71873,Dhargal,41.8,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,71890,Kolwal,43.8,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,71894,Karaswada,48.8,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,71915,Mapusa,51.8,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,71935,Panjim,67.7,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,71864,Bambuli,68.8,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,71897,Kuthali,79.8,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,71871,"Chikalim Hospital",89.8,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
126284,"Vengurle To Vasco Via Pernem",Vengurle,Vasco,PERNEM,MO,71959,Vasco,93.8,,,वेंगुर्ला,वास्को,97,06:00,09:20,NON,DAILY,,,
128591,"Kalvi Bandar To Vengurle","Kalvi Bandar",Vengurle,,MO,9661,"Kalvi Bandar",,,,"कालवी बंदर",वेंगुर्ला,18.6,14:30,15:10,NON,DAILY,,,
128591,"Kalvi Bandar To Vengurle","Kalvi Bandar",Vengurle,,MO,9662,"Kalvi Titha",3.2,,,"कालवी बंदर",वेंगुर्ला,18.6,14:30,15:10,NON,DAILY,,,
128591,"Kalvi Bandar To Vengurle","Kalvi Bandar",Vengurle,,MO,9727,"Mungi School",3.5,,,"कालवी बंदर",वेंगुर्ला,18.6,14:30,15:10,NON,DAILY,,,
128591,"Kalvi Bandar To Vengurle","Kalvi Bandar",Vengurle,,MO,9606,"Awere School",6.3,,,"कालवी बंदर",वेंगुर्ला,18.6,14:30,15:10,NON,DAILY,,,
128591,"Kalvi Bandar To Vengurle","Kalvi Bandar",Vengurle,,MO,9605,"Awere Bridge",6.7,,,"कालवी बंदर",वेंगुर्ला,18.6,14:30,15:10,NON,DAILY,,,
128591,"Kalvi Bandar To Vengurle","Kalvi Bandar",Vengurle,,MO,9639,"Ganesh Mandir",9.8,,,"कालवी बंदर",वेंगुर्ला,18.6,14:30,15:10,NON,DAILY,,,
128591,"Kalvi Bandar To Vengurle","Kalvi Bandar",Vengurle,,MO,9625,"Dabholi Matha",13.3,,,"कालवी बंदर",वेंगुर्ला,18.6,14:30,15:10,NON,DAILY,,,
128591,"Kalvi Bandar To Vengurle","Kalvi Bandar",Vengurle,,MO,9697,"Lokhandewadi Titha",14.6,,,"कालवी बंदर",वेंगुर्ला,18.6,14:30,15:10,NON,DAILY,,,
128591,"Kalvi Bandar To Vengurle","Kalvi Bandar",Vengurle,,MO,9740,Nimusga,15.6,,,"कालवी बंदर",वेंगुर्ला,18.6,14:30,15:10,NON,DAILY,,,
128591,"Kalvi Bandar To Vengurle","Kalvi Bandar",Vengurle,,MO,9824,Vengurle,18.6,,,"कालवी बंदर",वेंगुर्ला,18.6,14:30,15:10,NON,DAILY,,,
152454,"Vengurle To Sawantwada Via Dharam Gawadewadi",Vengurle,Sawantwada,"DHARAM GAWADEWADI",MO,9824,Vengurle,,,,वेंगुर्ला,सावंतवाडी,30,17:20,18:20,OBL,DAILY,"सावंतवाडी वस्ती","सावंतवाडी वस्ती",
152454,"Vengurle To Sawantwada Via Dharam Gawadewadi",Vengurle,Sawantwada,"DHARAM GAWADEWADI",MO,9599,"Ansur Titha",3,,,वेंगुर्ला,सावंतवाडी,30,17:20,18:20,OBL,DAILY,"सावंतवाडी वस्ती","सावंतवाडी वस्ती",
152454,"Vengurle To Sawantwada Via Dharam Gawadewadi",Vengurle,Sawantwada,"DHARAM GAWADEWADI",MO,9597,"Ansur Ghati",6.1,,,वेंगुर्ला,सावंतवाडी,30,17:20,18:20,OBL,DAILY,"सावंतवाडी वस्ती","सावंतवाडी वस्ती",
152454,"Vengurle To Sawantwada Via Dharam Gawadewadi",Vengurle,Sawantwada,"DHARAM GAWADEWADI",MO,9739,Nilgawadewadi,7,,,वेंगुर्ला,सावंतवाडी,30,17:20,18:20,OBL,DAILY,"सावंतवाडी वस्ती","सावंतवाडी वस्ती",
152454,"Vengurle To Sawantwada Via Dharam Gawadewadi",Vengurle,Sawantwada,"DHARAM GAWADEWADI",MO,9766,"Rameshwar Stop",7.5,,,वेंगुर्ला,सावंतवाडी,30,17:20,18:20,OBL,DAILY,"सावंतवाडी वस्ती","सावंतवाडी वस्ती",
152454,"Vengurle To Sawantwada Via Dharam Gawadewadi",Vengurle,Sawantwada,"DHARAM GAWADEWADI",MO,9634,"Dharam Gawadewadi",8,,,वेंगुर्ला,सावंतवाडी,30,17:20,18:20,OBL,DAILY,"सावंतवाडी वस्ती","सावंतवाडी वस्ती",
152454,"Vengurle To Sawantwada Via Dharam Gawadewadi",Vengurle,Sawantwada,"DHARAM GAWADEWADI",MO,9825,"Vetaleshwar Stop",8.2,,,वेंगुर्ला,सावंतवाडी,30,17:20,18:20,OBL,DAILY,"सावंतवाडी वस्ती","सावंतवाडी वस्ती",
152454,"Vengurle To Sawantwada Via Dharam Gawadewadi",Vengurle,Sawantwada,"DHARAM GAWADEWADI",MO,9819,Vadalwadi,9,,,वेंगुर्ला,सावंतवाडी,30,17:20,18:20,OBL,DAILY,"सावंतवाडी वस्ती","सावंतवाडी वस्ती",
152454,"Vengurle To Sawantwada Via Dharam Gawadewadi",Vengurle,Sawantwada,"DHARAM GAWADEWADI",MO,9744,"Pal Gpo",9.2,,,वेंगुर्ला,सावंतवाडी,30,17:20,18:20,OBL,DAILY,"सावंतवाडी वस्ती","सावंतवाडी वस्ती",
152454,"Vengurle To Sawantwada Via Dharam Gawadewadi",Vengurle,Sawantwada,"DHARAM GAWADEWADI",MO,9788,Shetkarwadi,12.2,,,वेंगुर्ला,सावंतवाडी,30,17:20,18:20,OBL,DAILY,"सावंतवाडी वस्ती","सावंतवाडी वस्ती",
152454,"Vengurle To Sawantwada Via Dharam Gawadewadi",Vengurle,Sawantwada,"DHARAM GAWADEWADI",MO,9604,"Asuli Pal Fata",15.1,,,वेंगुर्ला,सावंतवाडी,30,17:20,18:20,OBL,DAILY,"सावंतवाडी वस्ती","सावंतवाडी वस्ती",
152454,"Vengurle To Sawantwada Via Dharam Gawadewadi",Vengurle,Sawantwada,"DHARAM GAWADEWADI",MO,9621,Chavata,16.2,,,वेंगुर्ला,सावंतवाडी,30,17:20,18:20,OBL,DAILY,"सावंतवाडी वस्ती","सावंतवाडी वस्ती",
152454,"Vengurle To Sawantwada Via Dharam Gawadewadi",Vengurle,Sawantwada,"DHARAM GAWADEWADI",MO,9712,"Matond Sateri Mandir",17.9,,,वेंगुर्ला,सावंतवाडी,30,17:20,18:20,OBL,DAILY,"सावंतवाडी वस्ती","सावंतवाडी वस्ती",
152454,"Vengurle To Sawantwada Via Dharam Gawadewadi",Vengurle,Sawantwada,"DHARAM GAWADEWADI",MO,9748,Parabwadi,18,,,वेंगुर्ला,सावंतवाडी,30,17:20,18:20,OBL,DAILY,"सावंतवाडी वस्ती","सावंतवाडी वस्ती",
152454,"Vengurle To Sawantwada Via Dharam Gawadewadi",Vengurle,Sawantwada,"DHARAM GAWADEWADI",MO,9798,"Talawade Gate",18.1,,,वेंगुर्ला,सावंतवाडी,30,17:20,18:20,OBL,DAILY,"सावंतवाडी वस्ती","सावंतवाडी वस्ती",
152454,"Vengurle To Sawantwada Via Dharam Gawadewadi",Vengurle,Sawantwada,"DHARAM GAWADEWADI",MO,9799,"Talawade Parabwada",19.1,,,वेंगुर्ला,सावंतवाडी,30,17:20,18:20,OBL,DAILY,"सावंतवाडी वस्ती","सावंतवाडी वस्ती",
152454,"Vengurle To Sawantwada Via Dharam Gawadewadi",Vengurle,Sawantwada,"DHARAM GAWADEWADI",MO,9712,"Matond Sateri Mandir",22.6,,,वेंगुर्ला,सावंतवाडी,30,17:20,18:20,OBL,DAILY,"सावंतवाडी वस्ती","सावंतवाडी वस्ती",
152454,"Vengurle To Sawantwada Via Dharam Gawadewadi",Vengurle,Sawantwada,"DHARAM GAWADEWADI",MO,9621,Chavata,23.3,,,वेंगुर्ला,सावंतवाडी,30,17:20,18:20,OBL,DAILY,"सावंतवाडी वस्ती","सावंतवाडी वस्ती",
152454,"Vengurle To Sawantwada Via Dharam Gawadewadi",Vengurle,Sawantwada,"DHARAM GAWADEWADI",MO,9782,Sawantwada,30,,,वेंगुर्ला,सावंतवाडी,30,17:20,18:20,OBL,DAILY,"सावंतवाडी वस्ती","सावंतवाडी वस्ती",
11197,"Sawantwadi To Vengurle Via Tulas Jaitir Mandir",Sawantwadi,Vengurle,"TULAS JAITIR MANDIR",MO,8663,Sawantwadi,,,,सावंतवाडी,वेंगुर्ला,31.8,12:15,13:15,SC,DAILY,,,
11197,"Sawantwadi To Vengurle Via Tulas Jaitir Mandir",Sawantwadi,Vengurle,"TULAS JAITIR MANDIR",MO,8523,"Gulabi Titha",3.3,,,सावंतवाडी,वेंगुर्ला,31.8,12:15,13:15,SC,DAILY,,,
11197,"Sawantwadi To Vengurle Via Tulas Jaitir Mandir",Sawantwadi,Vengurle,"TULAS JAITIR MANDIR",MO,8580,Malgaon,5,,,सावंतवाडी,वेंगुर्ला,31.8,12:15,13:15,SC,DAILY,,,
11197,"Sawantwadi To Vengurle Via Tulas Jaitir Mandir",Sawantwadi,Vengurle,"TULAS JAITIR MANDIR",MO,8674,"Vengurle Shiroda Titha",6.3,,,सावंतवाडी,वेंगुर्ला,31.8,12:15,13:15,SC,DAILY,,,
11197,"Sawantwadi To Vengurle Via Tulas Jaitir Mandir",Sawantwadi,Vengurle,"TULAS JAITIR MANDIR",MO,8641,"Railway Station",7.2,,,सावंतवाडी,वेंगुर्ला,31.8,12:15,13:15,SC,DAILY,,,
11197,"Sawantwadi To Vengurle Via Tulas Jaitir Mandir",Sawantwadi,Vengurle,"TULAS JAITIR MANDIR",MO,9692,"Konapal Bhaid",9.8,,,सावंतवाडी,वेंगुर्ला,31.8,12:15,13:15,SC,DAILY,,,
11197,"Sawantwadi To Vengurle Via Tulas Jaitir Mandir",Sawantwadi,Vengurle,"TULAS JAITIR MANDIR",MO,9798,"Talawade Gate",13.6,,,सावंतवाडी,वेंगुर्ला,31.8,12:15,13:15,SC,DAILY,,,
11197,"Sawantwadi To Vengurle Via Tulas Jaitir Mandir",Sawantwadi,Vengurle,"TULAS JAITIR MANDIR",MO,9650,Hodawada,14.8,,,सावंतवाडी,वेंगुर्ला,31.8,12:15,13:15,SC,DAILY,,,
11197,"Sawantwadi To Vengurle Via Tulas Jaitir Mandir",Sawantwadi,Vengurle,"TULAS JAITIR MANDIR",MO,9812,"Tulas Jaitir Mandir",19,,,सावंतवाडी,वेंगुर्ला,31.8,12:15,13:15,SC,DAILY,,,
11197,"Sawantwadi To Vengurle Via Tulas Jaitir Mandir",Sawantwadi,Vengurle,"TULAS JAITIR MANDIR",MO,9815,"Tulus Gorewadi",22.6,,,सावंतवाडी,वेंगुर्ला,31.8,12:15,13:15,SC,DAILY,,,
11197,"Sawantwadi To Vengurle Via Tulas Jaitir Mandir",Sawantwadi,Vengurle,"TULAS JAITIR MANDIR",MO,9742,"Octroi Naka Ansur Fata",24.6,,,सावंतवाडी,वेंगुर्ला,31.8,12:15,13:15,SC,DAILY,,,
11197,"Sawantwadi To Vengurle Via Tulas Jaitir Mandir",Sawantwadi,Vengurle,"TULAS JAITIR MANDIR",MO,9765,"Rameshwar Mandir",27.2,,,सावंतवाडी,वेंगुर्ला,31.8,12:15,13:15,SC,DAILY,,,
11197,"Sawantwadi To Vengurle Via Tulas Jaitir Mandir",Sawantwadi,Vengurle,"TULAS JAITIR MANDIR",MO,9824,Vengurle,31.8,,,सावंतवाडी,वेंगुर्ला,31.8,12:15,13:15,SC,DAILY,,,
11271,"Vengurle To Kochara Shriramwadi Via Tendoli Harijanwadi",Vengurle,"Kochara Shriramwadi","TENDOLI HARIJANWADI",MO,9824,Vengurle,,,,वेंगुर्ला,श्रीरामवाडी,28.9,12:30,13:35,SC,DAILY,शालेय,शालेय,SCHOOL
