"Route No","Route Name","From Stop Name","Till Stop Name","Via Stop Name","Route Type","Bstop ID","Bstop Name","DIST KM","IN ACTIVE","DTL IN ACTIVE",Source_Marathi,Destination_Marathi,Distance_KM,Departure_Time,Arrival_Time,Trip_Type,Frequency,Rest_Remark,Remark,School_Trip
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,6335,Nerurpar,27.9,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,6428,Thakurwadi,30.8,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,6351,"Nerur Jakat",33.5,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,6237,"Kudal St Depot",35,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,6302,"Modka Wad Pinguli",38,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,6376,"Pinguli Titha",39.6,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,6322,"Mandkuli Fata",40.7,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,6474,"Zharap Titha",44.9,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,6473,"Zarap Jambhal",45.7,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,6231,"Khan Mohalla",47.2,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,6205,Humras,47.7,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,6101,Akeri,49.8,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,8551,"Kolgaon Thita",52,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,8663,Sawantwadi,55.7,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,8488,"Burdi Pul",59.1,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,8653,"Sapale Stop",61.6,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,8570,Madkhol,63.6,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,8569,"Madkhol Met",64.7,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,8496,"Dhawadaki Datta Mandir",66.2,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,8510,Danoli,68.8,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,8564,Kumbheshwar,70.7,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,8607,Nanapani,76.7,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,8470,Amboli,85.2,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,8582,Mulvanwadi,88.7,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,8473,"Ajra Fata",91.7,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,8597,Nagartaskari,93.6,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,25219,Punarvasan,96.6,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,25484,Sadegudavade,100.3,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,23361,"Bazar Kanur",102.6,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,23326,"Birdi Kanur",105.2,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,24762,Mhalunge,109.1,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,23971,Hindgaon,111.3,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,23443,"Chandgad Fata",115,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,24986,Naganwadi,118.1,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,23259,Belebhat,118.2,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,23500,Date,123,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,23937,"Halkarni Fata",127.2,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,25133,"Patane Fata",129.1,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,25872,"Turkewadi Cross",131.7,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,25810,Tadshinhal,131.8,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,25402,"Rto Naka",132.9,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,24562,Kudremani,135,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,25541,"Shinoli Fata",136.5,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,73192,"Bachi Krt Border",139.2,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,73513,Hindalga,142,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,73212,Bogarves,143,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,73207,"Belgaum Rly. Stn.",144,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
40549,"Malvan To Belgaum Via Pendur",Malvan,Belgaum,"PENDUR NAKA",MO,73214,Belgaum,163.2,,,मालवण,बेळगाव,163.2,04:50,09:55,,,"6 तासांत डयुटी संपते",,
94469,"Katta To Masade Titha Via Golvan Boudhawadi",Katta,"Masade Titha","GOLVAN BOUDHAWADI",MO,6870,Katta,,,,कट्टा,मसदेतिठा,13.8,09:30,10:00,SCH,DAIL,,,
94469,"Katta To Masade Titha Via Golvan Boudhawadi",Katta,"Masade Titha","GOLVAN BOUDHAWADI",MO,6895,Kumame,3,,,कट्टा,मसदेतिठा,13.8,09:30,10:00,SCH,DAIL,,,
94469,"Katta To Masade Titha Via Golvan Boudhawadi",Katta,"Masade Titha","GOLVAN BOUDHAWADI",MO,6814,"Dikwal Fata",6,,,कट्टा,मसदेतिठा,13.8,09:30,10:00,SCH,DAIL,,,
94469,"Katta To Masade Titha Via Golvan Boudhawadi",Katta,"Masade Titha","GOLVAN BOUDHAWADI",MO,6830,"Golvan Boudhawadi",9,,,कट्टा,मसदेतिठा,13.8,09:30,10:00,SCH,DAIL,,,
94469,"Katta To Masade Titha Via Golvan Boudhawadi",Katta,"Masade Titha","GOLVAN BOUDHAWADI",MO,6945,"Navpat High School",12,,,कट्टा,मसदेतिठा,13.8,09:30,10:00,SCH,DAIL,,,
94469,"Katta To Masade Titha Via Golvan Boudhawadi",Katta,"Masade Titha","GOLVAN BOUDHAWADI",MO,6925,"Masade Titha",13.8,,,कट्टा,मसदेतिठा,13.8,09:30,10:00,SCH,DAIL,,,
107981,"Malvan To Palyewadi Via Kawawadi Masure",Malvan,Palyewadi,"KAWAWADI MASURE",MO,6915,Malvan,,,,मालवण,पालयेवाडी,26.4,12:30,13:15,SCH,DAIL,,,
107981,"Malvan To Palyewadi Via Kawawadi Masure",Malvan,Palyewadi,"KAWAWADI MASURE",MO,6889,Kolamb,3,,,मालवण,पालयेवाडी,26.4,12:30,13:15,SCH,DAIL,,,
107981,"Malvan To Palyewadi Via Kawawadi Masure",Malvan,Palyewadi,"KAWAWADI MASURE",MO,6949,"Ozar Rameshwar Nagar",6,,,मालवण,पालयेवाडी,26.4,12:30,13:15,SCH,DAIL,,,
107981,"Malvan To Palyewadi Via Kawawadi Masure",Malvan,Palyewadi,"KAWAWADI MASURE",MO,6866,"Kandalgaon Parab House",9,,,मालवण,पालयेवाडी,26.4,12:30,13:15,SCH,DAIL,,,
107981,"Malvan To Palyewadi Via Kawawadi Masure",Malvan,Palyewadi,"KAWAWADI MASURE",MO,7000,"Talani Pool",12,,,मालवण,पालयेवाडी,26.4,12:30,13:15,SCH,DAIL,,,
107981,"Malvan To Palyewadi Via Kawawadi Masure",Malvan,Palyewadi,"KAWAWADI MASURE",MO,6877,Khajanwadi,15,,,मालवण,पालयेवाडी,26.4,12:30,13:15,SCH,DAIL,,,
107981,"Malvan To Palyewadi Via Kawawadi Masure",Malvan,Palyewadi,"KAWAWADI MASURE",MO,6906,"Magavane Fata",18,,,मालवण,पालयेवाडी,26.4,12:30,13:15,SCH,DAIL,,,
107981,"Malvan To Palyewadi Via Kawawadi Masure",Malvan,Palyewadi,"KAWAWADI MASURE",MO,6875,"Kawawadi Masure",21,,,मालवण,पालयेवाडी,26.4,12:30,13:15,SCH,DAIL,,,
107981,"Malvan To Palyewadi Via Kawawadi Masure",Malvan,Palyewadi,"KAWAWADI MASURE",MO,6771,"Bandivade Bundar",24,,,मालवण,पालयेवाडी,26.4,12:30,13:15,SCH,DAIL,,,
107981,"Malvan To Palyewadi Via Kawawadi Masure",Malvan,Palyewadi,"KAWAWADI MASURE",MO,6954,Palyewadi,26.4,,,मालवण,पालयेवाडी,26.4,12:30,13:15,SCH,DAIL,,,
125459,"Malvan To Kasal Via Talgaon",Malvan,Kasal,TALGAON,MO,6915,Malvan,2.8,,,मालवण,कसाल,52.6,06:30,08:30,OPT,DAIL,,,
125459,"Malvan To Kasal Via Talgaon",Malvan,Kasal,TALGAON,MO,6746,Adari,5.3,,,मालवण,कसाल,52.6,06:30,08:30,OPT,DAIL,,,
125459,"Malvan To Kasal Via Talgaon",Malvan,Kasal,TALGAON,MO,6779,"Bhagat Nursary",8,,,मालवण,कसाल,52.6,06:30,08:30,OPT,DAIL,,,
125459,"Malvan To Kasal Via Talgaon",Malvan,Kasal,TALGAON,MO,6908,Mahan,11.4,,,मालवण,कसाल,52.6,06:30,08:30,OPT,DAIL,,,
125459,"Malvan To Kasal Via Talgaon",Malvan,Kasal,TALGAON,MO,6787,"Bilwas Datta Mandir",14.8,,,मालवण,कसाल,52.6,06:30,08:30,OPT,DAIL,,,
125459,"Malvan To Kasal Via Talgaon",Malvan,Kasal,TALGAON,MO,6769,Bagayat,18.5,,,मालवण,कसाल,52.6,06:30,08:30,OPT,DAIL,,,
125459,"Malvan To Kasal Via Talgaon",Malvan,Kasal,TALGAON,MO,6925,"Masade Titha",20.5,,,मालवण,कसाल,52.6,06:30,08:30,OPT,DAIL,,,
125459,"Malvan To Kasal Via Talgaon",Malvan,Kasal,TALGAON,MO,6924,"Masade School",21.5,,,मालवण,कसाल,52.6,06:30,08:30,OPT,DAIL,,,
125459,"Malvan To Kasal Via Talgaon",Malvan,Kasal,TALGAON,MO,7019,Viran,23,,,मालवण,कसाल,52.6,06:30,08:30,OPT,DAIL,,,
125459,"Malvan To Kasal Via Talgaon",Malvan,Kasal,TALGAON,MO,6965,"Poip Katta Titha",24.4,,,मालवण,कसाल,52.6,06:30,08:30,OPT,DAIL,,,
125459,"Malvan To Kasal Via Talgaon",Malvan,Kasal,TALGAON,MO,6952,"Palav Mangar",27.2,,,मालवण,कसाल,52.6,06:30,08:30,OPT,DAIL,,,
125459,"Malvan To Kasal Via Talgaon",Malvan,Kasal,TALGAON,MO,6814,"Dikwal Fata",30.4,,,मालवण,कसाल,52.6,06:30,08:30,OPT,DAIL,,,
125459,"Malvan To Kasal Via Talgaon",Malvan,Kasal,TALGAON,MO,6895,Kumame,33.4,,,मालवण,कसाल,52.6,06:30,08:30,OPT,DAIL,,,
125459,"Malvan To Kasal Via Talgaon",Malvan,Kasal,TALGAON,MO,6870,Katta,36.3,,,मालवण,कसाल,52.6,06:30,08:30,OPT,DAIL,,,
125459,"Malvan To Kasal Via Talgaon",Malvan,Kasal,TALGAON,MO,6993,"Sawarwad Varad Fata",40.4,,,मालवण,कसाल,52.6,06:30,08:30,OPT,DAIL,,,
125459,"Malvan To Kasal Via Talgaon",Malvan,Kasal,TALGAON,MO,6424,Sukalwad,43,,,मालवण,कसाल,52.6,06:30,08:30,OPT,DAIL,,,
125459,"Malvan To Kasal Via Talgaon",Malvan,Kasal,TALGAON,MO,6935,Mhalunge,44.7,,,मालवण,कसाल,52.6,06:30,08:30,OPT,DAIL,,,
125459,"Malvan To Kasal Via Talgaon",Malvan,Kasal,TALGAON,MO,7002,Talgaon,48,,,मालवण,कसाल,52.6,06:30,08:30,OPT,DAIL,,,
125459,"Malvan To Kasal Via Talgaon",Malvan,Kasal,TALGAON,MO,6935,Mhalunge,50.2,,,मालवण,कसाल,52.6,06:30,08:30,OPT,DAIL,,,
125459,"Malvan To Kasal Via Talgaon",Malvan,Kasal,TALGAON,MO,6424,Sukalwad,51.5,,,मालवण,कसाल,52.6,06:30,08:30,OPT,DAIL,,,
125459,"Malvan To Kasal Via Talgaon",Malvan,Kasal,TALGAON,MO,6392,"Ranbambuli Fata",52,,,मालवण,कसाल,52.6,06:30,08:30,OPT,DAIL,,,
125459,"Malvan To Kasal Via Talgaon",Malvan,Kasal,TALGAON,MO,6368,Padve,53.6,,,मालवण,कसाल,52.6,06:30,08:30,OPT,DAIL,,,
125459,"Malvan To Kasal Via Talgaon",Malvan,Kasal,TALGAON,MO,6281,Kasal,55.4,,,मालवण,कसाल,52.6,06:30,08:30,OPT,DAIL,,,
125475,"Malvan To Dangmode Via Vetal Mandir",Malvan,Dangmode,"VETAL MANDIR",MO,6915,Malvan,,,,मालवण,डांगमोडे,43.4,08:15,09:50,SCL,SUN,,,
125475,"Malvan To Dangmode Via Vetal Mandir",Malvan,Dangmode,"VETAL MANDIR",MO,6746,Adari,5.3,,,मालवण,डांगमोडे,43.4,08:15,09:50,SCL,SUN,,,
125475,"Malvan To Dangmode Via Vetal Mandir",Malvan,Dangmode,"VETAL MANDIR",MO,6873,"Katwad Acharekar Shop",7.4,,,मालवण,डांगमोडे,43.4,08:15,09:50,SCL,SUN,,,
125475,"Malvan To Dangmode Via Vetal Mandir",Malvan,Dangmode,"VETAL MANDIR",MO,6779,"Bhagat Nursary",8,,,मालवण,डांगमोडे,43.4,08:15,09:50,SCL,SUN,,,
125475,"Malvan To Dangmode Via Vetal Mandir",Malvan,Dangmode,"VETAL MANDIR",MO,6908,Mahan,11.4,,,मालवण,डांगमोडे,43.4,08:15,09:50,SCL,SUN,,,
125475,"Malvan To Dangmode Via Vetal Mandir",Malvan,Dangmode,"VETAL MANDIR",MO,6787,"Bilwas Datta Mandir",14.8,,,मालवण,डांगमोडे,43.4,08:15,09:50,SCL,SUN,,,
125475,"Malvan To Dangmode Via Vetal Mandir",Malvan,Dangmode,"VETAL MANDIR",MO,6769,Bagayat,18.5,,,मालवण,डांगमोडे,43.4,08:15,09:50,SCL,SUN,,,
125475,"Malvan To Dangmode Via Vetal Mandir",Malvan,Dangmode,"VETAL MANDIR",MO,6925,"Masade Titha",20.5,,,मालवण,डांगमोडे,43.4,08:15,09:50,SCL,SUN,,,
125475,"Malvan To Dangmode Via Vetal Mandir",Malvan,Dangmode,"VETAL MANDIR",MO,6924,"Masade School",21.5,,,मालवण,डांगमोडे,43.4,08:15,09:50,SCL,SUN,,,
125475,"Malvan To Dangmode Via Vetal Mandir",Malvan,Dangmode,"VETAL MANDIR",MO,7022,"Viran Malvan Titha",23.8,,,मालवण,डांगमोडे,43.4,08:15,09:50,SCL,SUN,,,
125475,"Malvan To Dangmode Via Vetal Mandir",Malvan,Dangmode,"VETAL MANDIR",MO,6965,"Poip Katta Titha",24.4,,,मालवण,डांगमोडे,43.4,08:15,09:50,SCL,SUN,,,
125475,"Malvan To Dangmode Via Vetal Mandir",Malvan,Dangmode,"VETAL MANDIR",MO,7017,"Vetal Mandir",26.8,,,मालवण,डांगमोडे,43.4,08:15,09:50,SCL,SUN,,,
125475,"Malvan To Dangmode Via Vetal Mandir",Malvan,Dangmode,"VETAL MANDIR",MO,6966,"Poip School",28.4,,,मालवण,डांगमोडे,43.4,08:15,09:50,SCL,SUN,,,
125475,"Malvan To Dangmode Via Vetal Mandir",Malvan,Dangmode,"VETAL MANDIR",MO,6965,"Poip Katta Titha",30.2,,,मालवण,डांगमोडे,43.4,08:15,09:50,SCL,SUN,,,
