"Route No","Route Name","From Stop Name","Till Stop Name","Via Stop Name","Route Type","Bstop ID","Bstop Name","DIST KM","IN ACTIVE","DTL IN ACTIVE",Source_Marathi,Destination_Marathi,Distance_KM,Departure_Time,Arrival_Time,Trip_Type,Frequency,Rest_Remark,Remark,School_Trip
18843,"Achara Bandar To Kankavli","Achara Bandar",Kankavli,,MO,6971,"Ramgad Bazar",23.6,,,"आचरा बंदर",कणकवली,35.9,07:00,08:10,OBL,DAILY,"सहा तासात कर्त्यव्य संपते","रामगड बेळणे श्रावण",
18843,"Achara Bandar To Kankavli","Achara Bandar",Kankavli,,MO,2727,"Gaothan Wad",26.4,,,"आचरा बंदर",कणकवली,35.9,07:00,08:10,OBL,DAILY,"सहा तासात कर्त्यव्य संपते","रामगड बेळणे श्रावण",
18843,"Achara Bandar To Kankavli","Achara Bandar",Kankavli,,MO,2902,"Phalsewadi School",29.3,,,"आचरा बंदर",कणकवली,35.9,07:00,08:10,OBL,DAILY,"सहा तासात कर्त्यव्य संपते","रामगड बेळणे श्रावण",
18843,"Achara Bandar To Kankavli","Achara Bandar",Kankavli,,MO,88092,"Kalmath Phanaswadi",31.1,,,"आचरा बंदर",कणकवली,35.9,07:00,08:10,OBL,DAILY,"सहा तासात कर्त्यव्य संपते","रामगड बेळणे श्रावण",
18843,"Achara Bandar To Kankavli","Achara Bandar",Kankavli,,MO,2786,Kankavli,32.2,,,"आचरा बंदर",कणकवली,35.9,07:00,08:10,OBL,DAILY,"सहा तासात कर्त्यव्य संपते","रामगड बेळणे श्रावण",
18843,"Achara Bandar To Kankavli","Achara Bandar",Kankavli,,MO,88077,"Kankavli Railway Station",33.6,,,"आचरा बंदर",कणकवली,35.9,07:00,08:10,OBL,DAILY,"सहा तासात कर्त्यव्य संपते","रामगड बेळणे श्रावण",
18843,"Achara Bandar To Kankavli","Achara Bandar",Kankavli,,MO,2786,Kankavli,35.9,,,"आचरा बंदर",कणकवली,35.9,07:00,08:10,OBL,DAILY,"सहा तासात कर्त्यव्य संपते","रामगड बेळणे श्रावण",
19170,"Kanedi To Kankavli Via Nagave Khadak",Kanedi,Kankavli,"NAGAVE KHADAK",MO,2782,Kanedi,,,,कनेडी,कणकवली,17.4,08:00,08:40,SC,DAILY,,भाटदुकान,
19170,"Kanedi To Kankavli Via Nagave Khadak",Kanedi,Kankavli,"NAGAVE KHADAK",MO,2706,"Dirbadevi Mandir",2.1,,,कनेडी,कणकवली,17.4,08:00,08:40,SC,DAILY,,भाटदुकान,
19170,"Kanedi To Kankavli Via Nagave Khadak",Kanedi,Kankavli,"NAGAVE KHADAK",MO,2661,"Bhat Wadi",5.8,,,कनेडी,कणकवली,17.4,08:00,08:40,SC,DAILY,,भाटदुकान,
19170,"Kanedi To Kankavli Via Nagave Khadak",Kanedi,Kankavli,"NAGAVE KHADAK",MO,2701,"Dhavan Dukan",8.2,,,कनेडी,कणकवली,17.4,08:00,08:40,SC,DAILY,,भाटदुकान,
19170,"Kanedi To Kankavli Via Nagave Khadak",Kanedi,Kankavli,"NAGAVE KHADAK",MO,2868,"Nagave Marathi School",11.3,,,कनेडी,कणकवली,17.4,08:00,08:40,SC,DAILY,,भाटदुकान,
19170,"Kanedi To Kankavli Via Nagave Khadak",Kanedi,Kankavli,"NAGAVE KHADAK",MO,2867,"Nagave Khadak",12.2,,,कनेडी,कणकवली,17.4,08:00,08:40,SC,DAILY,,भाटदुकान,
19170,"Kanedi To Kankavli Via Nagave Khadak",Kanedi,Kankavli,"NAGAVE KHADAK",MO,2767,"Janavali Fata",14.4,,,कनेडी,कणकवली,17.4,08:00,08:40,SC,DAILY,,भाटदुकान,
19170,"Kanedi To Kankavli Via Nagave Khadak",Kanedi,Kankavli,"NAGAVE KHADAK",MO,2786,Kankavli,17.4,,,कनेडी,कणकवली,17.4,08:00,08:40,SC,DAILY,,भाटदुकान,
19218,"Kanedi To Kankavli Via Bhat Dukan",Kanedi,Kankavli,"BHAT DUKAN",MO,2782,Kanedi,,,,कनेडी,कणकवली,17.4,11:00,11:40,SC,DAILY,,,
19218,"Kanedi To Kankavli Via Bhat Dukan",Kanedi,Kankavli,"BHAT DUKAN",MO,2706,"Dirbadevi Mandir",2.3,,,कनेडी,कणकवली,17.4,11:00,11:40,SC,DAILY,,,
19218,"Kanedi To Kankavli Via Bhat Dukan",Kanedi,Kankavli,"BHAT DUKAN",MO,2661,"Bhat Wadi",5.4,,,कनेडी,कणकवली,17.4,11:00,11:40,SC,DAILY,,,
19218,"Kanedi To Kankavli Via Bhat Dukan",Kanedi,Kankavli,"BHAT DUKAN",MO,2900,Pednekarwadi,8.4,,,कनेडी,कणकवली,17.4,11:00,11:40,SC,DAILY,,,
19218,"Kanedi To Kankavli Via Bhat Dukan",Kanedi,Kankavli,"BHAT DUKAN",MO,2943,"Samant Vidyalaya",8.9,,,कनेडी,कणकवली,17.4,11:00,11:40,SC,DAILY,,,
19218,"Kanedi To Kankavli Via Bhat Dukan",Kanedi,Kankavli,"BHAT DUKAN",MO,2660,"Bhat Dukan",11.2,,,कनेडी,कणकवली,17.4,11:00,11:40,SC,DAILY,,,
19218,"Kanedi To Kankavli Via Bhat Dukan",Kanedi,Kankavli,"BHAT DUKAN",MO,2859,Mudeshwar,14.3,,,कनेडी,कणकवली,17.4,11:00,11:40,SC,DAILY,,,
19218,"Kanedi To Kankavli Via Bhat Dukan",Kanedi,Kankavli,"BHAT DUKAN",MO,2786,Kankavli,17.4,,,कनेडी,कणकवली,17.4,11:00,11:40,SC,DAILY,,,
19413,"Sakedi To Kankavli",Sakedi,Kankavli,,MO,2937,Sakedi,,,,साकेडी,कणकवली,12,12:50,13:20,NON,DAILY,,,
19413,"Sakedi To Kankavli",Sakedi,Kankavli,,MO,2966,"Shirsatwadi Fata",2.3,,,साकेडी,कणकवली,12,12:50,13:20,NON,DAILY,,,
19413,"Sakedi To Kankavli",Sakedi,Kankavli,,MO,2939,"Sakedi School",3,,,साकेडी,कणकवली,12,12:50,13:20,NON,DAILY,,,
19413,"Sakedi To Kankavli",Sakedi,Kankavli,,MO,2850,"Mango Tree",5.8,,,साकेडी,कणकवली,12,12:50,13:20,NON,DAILY,,,
19413,"Sakedi To Kankavli",Sakedi,Kankavli,,MO,2920,"Radhakrishna Mandir",8.9,,,साकेडी,कणकवली,12,12:50,13:20,NON,DAILY,,,
19413,"Sakedi To Kankavli",Sakedi,Kankavli,,MO,2786,Kankavli,12,,,साकेडी,कणकवली,12,12:50,13:20,NON,DAILY,,,
19834,"Kharepatan To Tarla Via Nadgive",Kharepatan,Tarla,NADGIVE,MO,2812,Kharepatan,,,,खारेपाटण,तरळे,14.5,08:20,08:50,SC,DAILY,,सरळ,
19834,"Kharepatan To Tarla Via Nadgive",Kharepatan,Tarla,NADGIVE,MO,2863,Nadgive,2.5,,,खारेपाटण,तरळे,14.5,08:20,08:50,SC,DAILY,,सरळ,
19834,"Kharepatan To Tarla Via Nadgive",Kharepatan,Tarla,NADGIVE,MO,2648,Bambarwadi,3.5,,,खारेपाटण,तरळे,14.5,08:20,08:50,SC,DAILY,,सरळ,
19834,"Kharepatan To Tarla Via Nadgive",Kharepatan,Tarla,NADGIVE,MO,2844,"Mail Stone",5.5,,,खारेपाटण,तरळे,14.5,08:20,08:50,SC,DAILY,,सरळ,
19834,"Kharepatan To Tarla Via Nadgive",Kharepatan,Tarla,NADGIVE,MO,3010,Wargaon,6.7,,,खारेपाटण,तरळे,14.5,08:20,08:50,SC,DAILY,,सरळ,
19834,"Kharepatan To Tarla Via Nadgive",Kharepatan,Tarla,NADGIVE,MO,2844,"Mail Stone",8.5,,,खारेपाटण,तरळे,14.5,08:20,08:50,SC,DAILY,,सरळ,
19834,"Kharepatan To Tarla Via Nadgive",Kharepatan,Tarla,NADGIVE,MO,2941,Saliste,9.6,,,खारेपाटण,तरळे,14.5,08:20,08:50,SC,DAILY,,सरळ,
19834,"Kharepatan To Tarla Via Nadgive",Kharepatan,Tarla,NADGIVE,MO,2844,"Mail Stone",11.5,,,खारेपाटण,तरळे,14.5,08:20,08:50,SC,DAILY,,सरळ,
19834,"Kharepatan To Tarla Via Nadgive",Kharepatan,Tarla,NADGIVE,MO,2982,Tarla,14.5,,,खारेपाटण,तरळे,14.5,08:20,08:50,SC,DAILY,,सरळ,
46453,"Kankavli To Kunde",Kankavli,Kunde,,MO,2786,Kankavli,,,,कणकवली,कुंदे,20,10:10,10:55,NON,DAILY,,,
46453,"Kankavli To Kunde",Kankavli,Kunde,,MO,3001,"Wagade Gpo",3,,,कणकवली,कुंदे,20,10:10,10:55,NON,DAILY,,,
46453,"Kankavli To Kunde",Kankavli,Kunde,,MO,2807,"Kasvan Fata",6,,,कणकवली,कुंदे,20,10:10,10:55,NON,DAILY,,,
46453,"Kankavli To Kunde",Kankavli,Kunde,,MO,2976,"Talawade Mandir",9,,,कणकवली,कुंदे,20,10:10,10:55,NON,DAILY,,,
46453,"Kankavli To Kunde",Kankavli,Kunde,,MO,6090,Ambrad,12,,,कणकवली,कुंदे,20,10:10,10:55,NON,DAILY,,,
46453,"Kankavli To Kunde",Kankavli,Kunde,,MO,6371,"Pokharan School",16.8,,,कणकवली,कुंदे,20,10:10,10:55,NON,DAILY,,,
46453,"Kankavli To Kunde",Kankavli,Kunde,,MO,6264,Kunde,20,,,कणकवली,कुंदे,20,10:10,10:55,NON,DAILY,,,
46840,"Humbarne Society To Kankavli","Humbarne Society",Kankavli,,MO,2755,"Humbarne Society",,,,हुंबरणे,कणकवली,11.4,08:05,08:30,SC,DAILY,,rवरवडे,
46840,"Humbarne Society To Kankavli","Humbarne Society",Kankavli,,MO,2910,"Pise Kamte School",2.4,,,हुंबरणे,कणकवली,11.4,08:05,08:30,SC,DAILY,,rवरवडे,
46840,"Humbarne Society To Kankavli","Humbarne Society",Kankavli,,MO,2836,"Kuweskar Dukan",2.9,,,हुंबरणे,कणकवली,11.4,08:05,08:30,SC,DAILY,,rवरवडे,
46840,"Humbarne Society To Kankavli","Humbarne Society",Kankavli,,MO,2995,"Varawade Mandir",5.4,,,हुंबरणे,कणकवली,11.4,08:05,08:30,SC,DAILY,,rवरवडे,
46840,"Humbarne Society To Kankavli","Humbarne Society",Kankavli,,MO,2786,Kankavli,11.4,,,हुंबरणे,कणकवली,11.4,08:05,08:30,SC,DAILY,,rवरवडे,
47381,"Kharepatan To Vaibhavwadi",Kharepatan,Vaibhavwadi,,MO,2812,Kharepatan,,,,खारेपाटण,वैभववाडी,20.1,08:20,09:05,SC,DAILY,,शिडवणे,
47381,"Kharepatan To Vaibhavwadi",Kharepatan,Vaibhavwadi,,MO,2865,"Nadgive Sherpe Fata",3,,,खारेपाटण,वैभववाडी,20.1,08:20,09:05,SC,DAILY,,शिडवणे,
47381,"Kharepatan To Vaibhavwadi",Kharepatan,Vaibhavwadi,,MO,2648,Bambarwadi,4.2,,,खारेपाटण,वैभववाडी,20.1,08:20,09:05,SC,DAILY,,शिडवणे,
47381,"Kharepatan To Vaibhavwadi",Kharepatan,Vaibhavwadi,,MO,2844,"Mail Stone",6,,,खारेपाटण,वैभववाडी,20.1,08:20,09:05,SC,DAILY,,शिडवणे,
47381,"Kharepatan To Vaibhavwadi",Kharepatan,Vaibhavwadi,,MO,3010,Wargaon,7.1,,,खारेपाटण,वैभववाडी,20.1,08:20,09:05,SC,DAILY,,शिडवणे,
47381,"Kharepatan To Vaibhavwadi",Kharepatan,Vaibhavwadi,,MO,2964,"Shidawane Ranade Dukan",9,,,खारेपाटण,वैभववाडी,20.1,08:20,09:05,SC,DAILY,,शिडवणे,
47381,"Kharepatan To Vaibhavwadi",Kharepatan,Vaibhavwadi,,MO,2961,Shidawane,11,,,खारेपाटण,वैभववाडी,20.1,08:20,09:05,SC,DAILY,,शिडवणे,
47381,"Kharepatan To Vaibhavwadi",Kharepatan,Vaibhavwadi,,MO,2844,"Mail Stone",12,,,खारेपाटण,वैभववाडी,20.1,08:20,09:05,SC,DAILY,,शिडवणे,
47381,"Kharepatan To Vaibhavwadi",Kharepatan,Vaibhavwadi,,MO,9241,Nadhawade,13,,,खारेपाटण,वैभववाडी,20.1,08:20,09:05,SC,DAILY,,शिडवणे,
47381,"Kharepatan To Vaibhavwadi",Kharepatan,Vaibhavwadi,,MO,9229,"Mail Dagad",15,,,खारेपाटण,वैभववाडी,20.1,08:20,09:05,SC,DAILY,,शिडवणे,
47381,"Kharepatan To Vaibhavwadi",Kharepatan,Vaibhavwadi,,MO,9181,Bandhwadi,17.1,,,खारेपाटण,वैभववाडी,20.1,08:20,09:05,SC,DAILY,,शिडवणे,
47381,"Kharepatan To Vaibhavwadi",Kharepatan,Vaibhavwadi,,MO,9291,Vaibhavwadi,20.1,,,खारेपाटण,वैभववाडी,20.1,08:20,09:05,SC,DAILY,,शिडवणे,
59510,"Shirale To Kankavli Via Damare Titha",Shirale,Kankavli,"DAMARE TITHA",MO,9273,Shirale,,,,शिराळे,कणकवली,51.7,15:55,18:10,SC,DAILY,,"वैभववाडी फोंडा डांमरे",
59510,"Shirale To Kankavli Via Damare Titha",Shirale,Kankavli,"DAMARE TITHA",MO,9266,"Sadure End",3,,,शिराळे,कणकवली,51.7,15:55,18:10,SC,DAILY,,"वैभववाडी फोंडा डांमरे",
59510,"Shirale To Kankavli Via Damare Titha",Shirale,Kankavli,"DAMARE TITHA",MO,9265,"Sadure Boudhawadi",6,,,शिराळे,कणकवली,51.7,15:55,18:10,SC,DAILY,,"वैभववाडी फोंडा डांमरे",
59510,"Shirale To Kankavli Via Damare Titha",Shirale,Kankavli,"DAMARE TITHA",MO,9252,"Nim Arule Vinanti",9,,,शिराळे,कणकवली,51.7,15:55,18:10,SC,DAILY,,"वैभववाडी फोंडा डांमरे",
59510,"Shirale To Kankavli Via Damare Titha",Shirale,Kankavli,"DAMARE TITHA",MO,9249,"Nawale Fata",12,,,शिराळे,कणकवली,51.7,15:55,18:10,SC,DAILY,,"वैभववाडी फोंडा डांमरे",
59510,"Shirale To Kankavli Via Damare Titha",Shirale,Kankavli,"DAMARE TITHA",MO,9291,Vaibhavwadi,15,,,शिराळे,कणकवली,51.7,15:55,18:10,SC,DAILY,,"वैभववाडी फोंडा डांमरे",
59510,"Shirale To Kankavli Via Damare Titha",Shirale,Kankavli,"DAMARE TITHA",MO,9189,Dand,18,,,शिराळे,कणकवली,51.7,15:55,18:10,SC,DAILY,,"वैभववाडी फोंडा डांमरे",
59510,"Shirale To Kankavli Via Damare Titha",Shirale,Kankavli,"DAMARE TITHA",MO,9215,Khambale,21,,,शिराळे,कणकवली,51.7,15:55,18:10,SC,DAILY,,"वैभववाडी फोंडा डांमरे",
59510,"Shirale To Kankavli Via Damare Titha",Shirale,Kankavli,"DAMARE TITHA",MO,9171,"Achirne Wad",24,,,शिराळे,कणकवली,51.7,15:55,18:10,SC,DAILY,,"वैभववाडी फोंडा डांमरे",
59510,"Shirale To Kankavli Via Damare Titha",Shirale,Kankavli,"DAMARE TITHA",MO,2839,"Lore Bangala",27,,,शिराळे,कणकवली,51.7,15:55,18:10,SC,DAILY,,"वैभववाडी फोंडा डांमरे",
59510,"Shirale To Kankavli Via Damare Titha",Shirale,Kankavli,"DAMARE TITHA",MO,2858,"Mona Wahal",30,,,शिराळे,कणकवली,51.7,15:55,18:10,SC,DAILY,,"वैभववाडी फोंडा डांमरे",
59510,"Shirale To Kankavli Via Damare Titha",Shirale,Kankavli,"DAMARE TITHA",MO,2904,Phonda,33,,,शिराळे,कणकवली,51.7,15:55,18:10,SC,DAILY,,"वैभववाडी फोंडा डांमरे",
59510,"Shirale To Kankavli Via Damare Titha",Shirale,Kankavli,"DAMARE TITHA",MO,2787,"Kankavli Nandgaon Fata",36,,,शिराळे,कणकवली,51.7,15:55,18:10,SC,DAILY,,"वैभववाडी फोंडा डांमरे",
59510,"Shirale To Kankavli Via Damare Titha",Shirale,Kankavli,"DAMARE TITHA",MO,2690,"Damare Titha",37,,,शिराळे,कणकवली,51.7,15:55,18:10,SC,DAILY,,"वैभववाडी फोंडा डांमरे",
59510,"Shirale To Kankavli Via Damare Titha",Shirale,Kankavli,"DAMARE TITHA",MO,2724,Gaothan,39,,,शिराळे,कणकवली,51.7,15:55,18:10,SC,DAILY,,"वैभववाडी फोंडा डांमरे",
59510,"Shirale To Kankavli Via Damare Titha",Shirale,Kankavli,"DAMARE TITHA",MO,2988,"Tiware Gpo",42,,,शिराळे,कणकवली,51.7,15:55,18:10,SC,DAILY,,"वैभववाडी फोंडा डांमरे",
59510,"Shirale To Kankavli Via Damare Titha",Shirale,Kankavli,"DAMARE TITHA",MO,2655,Belane,45,,,शिराळे,कणकवली,51.7,15:55,18:10,SC,DAILY,,"वैभववाडी फोंडा डांमरे",
59510,"Shirale To Kankavli Via Damare Titha",Shirale,Kankavli,"DAMARE TITHA",MO,2756,"Humrat Titha",46,,,शिराळे,कणकवली,51.7,15:55,18:10,SC,DAILY,,"वैभववाडी फोंडा डांमरे",
59510,"Shirale To Kankavli Via Damare Titha",Shirale,Kankavli,"DAMARE TITHA",MO,2768,"Janavali Gavthanwadi",49,,,शिराळे,कणकवली,51.7,15:55,18:10,SC,DAILY,,"वैभववाडी फोंडा डांमरे",
59510,"Shirale To Kankavli Via Damare Titha",Shirale,Kankavli,"DAMARE TITHA",MO,2786,Kankavli,51.7,,,शिराळे,कणकवली,51.7,15:55,18:10,SC,DAILY,,"वैभववाडी फोंडा डांमरे",
59551,"Tarla To Shelchiwadi Gaon Via Otav",Tarla,"Shelichi Wadi",OTAV,MO,2982,Tarla,,,,तरळे,शेळाचीवाडी,27,16:30,17:30,SC,"SAT,SUN",,शेळीचीवाडी,
59551,"Tarla To Shelchiwadi Gaon Via Otav",Tarla,"Shelichi Wadi",OTAV,MO,2673,"Bramhan Wadi",3,,,तरळे,शेळाचीवाडी,27,16:30,17:30,SC,"SAT,SUN",,शेळीचीवाडी,
59551,"Tarla To Shelchiwadi Gaon Via Otav",Tarla,"Shelichi Wadi",OTAV,MO,2872,"Nandgaon Nursary",6,,,तरळे,शेळाचीवाडी,27,16:30,17:30,SC,"SAT,SUN",,शेळीचीवाडी,
59551,"Tarla To Shelchiwadi Gaon Via Otav",Tarla,"Shelichi Wadi",OTAV,MO,2871,"Nandgaon Fata",7.2,,,तरळे,शेळाचीवाडी,27,16:30,17:30,SC,"SAT,SUN",,शेळीचीवाडी,
59551,"Tarla To Shelchiwadi Gaon Via Otav",Tarla,"Shelichi Wadi",OTAV,MO,2869,Nandgaon,9,,,तरळे,शेळाचीवाडी,27,16:30,17:30,SC,"SAT,SUN",,शेळीचीवाडी,
59551,"Tarla To Shelchiwadi Gaon Via Otav",Tarla,"Shelichi Wadi",OTAV,MO,2892,Otav,12,,,तरळे,शेळाचीवाडी,27,16:30,17:30,SC,"SAT,SUN",,शेळीचीवाडी,
59551,"Tarla To Shelchiwadi Gaon Via Otav",Tarla,"Shelichi Wadi",OTAV,MO,2869,Nandgaon,15,,,तरळे,शेळाचीवाडी,27,16:30,17:30,SC,"SAT,SUN",,शेळीचीवाडी,
59551,"Tarla To Shelchiwadi Gaon Via Otav",Tarla,"Shelichi Wadi",OTAV,MO,2871,"Nandgaon Fata",16.2,,,तरळे,शेळाचीवाडी,27,16:30,17:30,SC,"SAT,SUN",,शेळीचीवाडी,
59551,"Tarla To Shelchiwadi Gaon Via Otav",Tarla,"Shelichi Wadi",OTAV,MO,2668,Bobhatewadi,18,,,तरळे,शेळाचीवाडी,27,16:30,17:30,SC,"SAT,SUN",,शेळीचीवाडी,
59551,"Tarla To Shelchiwadi Gaon Via Otav",Tarla,"Shelichi Wadi",OTAV,MO,2654,"Bawashi Gaon",21.4,,,तरळे,शेळाचीवाडी,27,16:30,17:30,SC,"SAT,SUN",,शेळीचीवाडी,
59551,"Tarla To Shelchiwadi Gaon Via Otav",Tarla,"Shelichi Wadi",OTAV,MO,2990,Tondavli,24,,,तरळे,शेळाचीवाडी,27,16:30,17:30,SC,"SAT,SUN",,शेळीचीवाडी,
59551,"Tarla To Shelchiwadi Gaon Via Otav",Tarla,"Shelichi Wadi",OTAV,MO,2958,"Shelichi Wadi",27,,,तरळे,शेळाचीवाडी,27,16:30,17:30,SC,"SAT,SUN",,शेळीचीवाडी,
59600,"Kanedi To Kankavli",Kanedi,Kankavli,,MO,2782,Kanedi,,,,कनेडी,कणकवली,11.4,11:35,12:00,OTHER,SUN,,,
59600,"Kanedi To Kankavli",Kanedi,Kankavli,,MO,2944,"Sangave Mal",0.5,,,कनेडी,कणकवली,11.4,11:35,12:00,OTHER,SUN,,,
59600,"Kanedi To Kankavli",Kanedi,Kankavli,,MO,2954,"Sawant Ghar",1.9,,,कनेडी,कणकवली,11.4,11:35,12:00,OTHER,SUN,,,
59600,"Kanedi To Kankavli",Kanedi,Kankavli,,MO,2945,"Sangave Mandir",3,,,कनेडी,कणकवली,11.4,11:35,12:00,OTHER,SUN,,,
59600,"Kanedi To Kankavli",Kanedi,Kankavli,,MO,2774,Kalitri,4.6,,,कनेडी,कणकवली,11.4,11:35,12:00,OTHER,SUN,,,
59600,"Kanedi To Kankavli",Kanedi,Kankavli,,MO,2660,"Bhat Dukan",6,,,कनेडी,कणकवली,11.4,11:35,12:00,OTHER,SUN,,,
59600,"Kanedi To Kankavli",Kanedi,Kankavli,,MO,2851,"Marathe Dispensary",7,,,कनेडी,कणकवली,11.4,11:35,12:00,OTHER,SUN,,,
59600,"Kanedi To Kankavli",Kanedi,Kankavli,,MO,2859,Mudeshwar,9.1,,,कनेडी,कणकवली,11.4,11:35,12:00,OTHER,SUN,,,
